tag,sl,tp,n,pf,exp,net,mdd,wr,pf_dev,pf_val,pf_hold,exp_dev,exp_val,exp_hold,n_dev,n_val,n_hold,minPF,minEXP
W1200,18,27,131,1.5121962218504514,4.421793893129772,579.2550000000001,106.328,49.61832061068702,1.365630479146906,1.5003487076554085,2.0361740435108775,3.2204177215189884,4.5253461538461535,7.968576923076923,79,26,26,1.365630479146906,3.2204177215189884
W1200,18,30,131,1.4136839889339934,3.81024427480916,499.14199999999994,103.328,45.80152671755725,1.3822659052853994,1.5355680600895076,1.3889552943026773,3.4649113924050634,4.865038461538462,3.8047307692307695,79,26,26,1.3822659052853994,3.4649113924050634
W1200,18,32,131,1.4563509362842684,4.203229007633587,550.6229999999999,103.00999999999993,45.80152671755725,1.3986456574594281,1.6417747405591474,1.4466283961781938,3.613379746835443,5.829807692307692,4.368884615384615,79,26,26,1.3986456574594281,3.613379746835443
W1200,18,35,131,1.3153687118697257,3.129969465648854,410.0259999999999,120.08000000000004,41.98473282442748,1.1672596334440852,1.7943949767339455,1.329881819179686,1.673987341772152,7.216192307692307,3.467692307692307,79,26,26,1.1672596334440852,1.673987341772152
W1200,18,40,131,1.301503478421706,3.0486259541984726,399.3699999999999,139.25599999999997,39.69465648854962,1.1455943504894888,2.025590542846376,1.1410588073835175,1.468759493670886,9.316346153846153,1.5812692307692302,79,26,26,1.1410588073835175,1.468759493670886
W1200,18,45,131,1.3507519426892702,3.59548854961832,471.00899999999996,139.256,38.93129770992366,1.2134727976771558,2.218730549874884,1.042102544233501,2.1535189873417724,11.070807692307692,0.5015384615384619,79,26,26,1.042102544233501,0.5015384615384619
W1200,18,50,131,1.4206813095978343,4.312320610687023,564.9140000000001,139.25599999999997,38.93129770992366,1.2682814817417318,2.3006592401590304,1.1417893581299237,2.706430379746836,11.815038461538462,1.6890384615384617,79,26,26,1.1417893581299237,1.6890384615384617
W1200,18,60,131,1.4858399614364908,5.047068702290077,661.166,139.25599999999997,38.16793893129771,1.3730767396863557,2.1622081999071585,1.2208769210900168,3.7636075949367096,11.362730769230769,2.6311538461538455,79,26,26,1.2208769210900168,2.6311538461538455
W1200,18,75,131,1.4478094797446408,4.713687022900765,617.4930000000002,143.8599999999998,37.404580152671755,1.3992694487491426,2.1177035224510026,1.0257329200568257,4.119050632911393,10.927615384615384,0.3065384615384619,79,26,26,1.0257329200568257,0.3065384615384619
W1200,18,100,131,1.4321595394653348,4.548954198473282,595.913,143.8599999999998,37.404580152671755,1.4556497476690213,1.7724608376147726,1.0910499806276637,4.700696202531645,7.552230769230769,1.0846153846153852,79,26,26,1.0910499806276637,1.0846153846153852
W1200,20,3,131,0.572953577436558,-1.8215648854961832,-238.625,263.83500000000004,77.86259541984732,0.5670740431620365,0.6548251200156756,0.520292006928978,-1.838455696202532,-1.3550769230769228,-2.2367307692307685,79,26,26,0.520292006928978,-2.2367307692307685
W1200,20,4,131,0.6897618094475582,-1.4198015267175574,-185.99400000000003,226.286,76.33587786259542,0.6943139018494575,0.6798465431393356,0.6864225026808545,-1.376670886075949,-1.5085384615384614,-1.4621153846153847,79,26,26,0.6798465431393356,-1.5085384615384614
W1200,20,5,131,0.7806546271531638,-1.0761603053435114,-140.97699999999998,229.08500000000004,74.80916030534351,0.7980272688650991,0.8284303322177782,0.692601246105919,-0.9688734177215194,-0.808423076923077,-1.6698846153846152,79,26,26,0.692601246105919,-1.6698846153846152
W1200,20,6,131,0.7990418526392568,-1.1104809160305344,-145.473,231.90800000000002,71.7557251908397,0.8373779644021654,0.8262471058724479,0.6753761377004521,-0.8642784810126585,-0.9524999999999999,-2.016538461538462,79,26,26,0.6753761377004521,-2.016538461538462
W1200,20,7,131,0.7837477873614577,-1.3485190839694656,-176.656,223.44399999999996,67.93893129770993,0.7690271020978339,0.7951559430255403,0.8171320661259365,-1.4399493670886079,-1.283269230769231,-1.1359615384615382,79,26,26,0.7690271020978339,-1.4399493670886079
W1200,20,8,131,0.7693597094694927,-1.5828702290076335,-207.356,258.042,64.8854961832061,0.8254902419163168,0.6350198670305282,0.7616892412729874,-1.1339113924050637,-2.865192307692308,-1.6646923076923075,79,26,26,0.6350198670305282,-2.865192307692308
W1200,20,10,131,0.8568206152890704,-1.0524198473282445,-137.86700000000002,219.00799999999998,61.832061068702295,0.8478732435850789,0.7940589984664905,0.955786807620306,-1.1114303797468357,-1.6166923076923079,-0.3088461538461533,79,26,26,0.7940589984664905,-1.6166923076923079
W1200,20,12,131,0.9577581333862382,-0.3234427480916032,-42.37100000000002,180.13799999999998,60.30534351145038,0.9558375889493512,0.952108452919302,0.9691621219633119,-0.33387341772151946,-0.3759615384615383,-0.23923076923076897,79,26,26,0.952108452919302,-0.3759615384615383
W1200,20,15,131,1.0256203754970554,0.21370229007633587,27.994999999999997,157.965,56.48854961832062,1.030193860416789,0.8714905151270722,1.1975855230540406,0.2471898734177215,-1.207153846153846,1.5328076923076925,79,26,26,0.8714905151270722,-1.207153846153846
W1200,20,18,131,1.1545661328632875,1.3367480916030536,175.11400000000003,119.03799999999998,54.961832061068705,1.1706880728441864,0.892916173394707,1.444238968765493,1.4407974683544305,-1.0889230769230769,3.4462692307692318,79,26,26,0.892916173394707,-1.0889230769230769
W1200,20,20,131,1.2001800328866894,1.7926335877862598,234.83500000000004,103.77299999999995,53.43511450381679,1.166006155343211,0.9865842634582871,1.5999553792761527,1.4857088607594935,-0.1364230769230768,4.6542692307692315,79,26,26,0.9865842634582871,-0.1364230769230768
W1200,20,22,131,1.2520251386741197,2.305381679389313,302.005,99.255,51.908396946564885,1.1689897326220735,1.092253518463185,1.762895389191869,1.5663037974683538,0.9381153846153848,5.918307692307692,79,26,26,1.092253518463185,0.9381153846153848
W1200,20,25,131,1.3663625696952058,3.3822061068702287,443.06899999999996,93.18799999999999,51.14503816793893,1.2946620014148715,1.2383250564504844,1.772231622485429,2.7311139240506326,2.4235,6.31923076923077,79,26,26,1.2383250564504844,2.4235
W1200,20,27,131,1.3904606496105083,3.6659694656488555,480.2420000000001,105.09700000000004,49.61832061068702,1.2622883528652236,1.3344364974602008,1.9135786802030454,2.499329113924051,3.400846153846154,7.475884615384615,79,26,26,1.2622883528652236,2.499329113924051
W1200,20,30,131,1.2989538887056993,2.996725190839695,392.571,114.31799999999998,45.80152671755725,1.2804045881611779,1.366418253471882,1.2859685909617105,2.7438227848101264,3.7405384615384616,3.021346153846154,79,26,26,1.2804045881611779,2.7438227848101264
W1200,20,32,131,1.338158122193293,3.389709923664122,444.05199999999996,112.39800000000005,45.80152671755725,1.2955772910082752,1.4609257849882074,1.3393654121981233,2.8922911392405064,4.705307692307692,3.5855,79,26,26,1.2955772910082752,2.8922911392405064
W1200,20,35,131,1.2041910032847833,2.2136564885496184,289.98900000000003,137.178,41.98473282442748,1.073068242992632,1.5967342079286257,1.2333224751279233,0.7954810126582276,6.091692307692307,2.6446923076923077,79,26,26,1.073068242992632,0.7954810126582276
W1200,20,40,131,1.1918330127855032,2.1181908396946567,277.483,160.24900000000002,39.69465648854962,1.0538231396793003,1.8024625308004731,1.056766907736696,0.5902531645569622,8.191846153846154,0.6871153846153846,79,26,26,1.0538231396793003,0.5902531645569622
W1200,20,45,131,1.236434330462191,2.6477251908396946,346.852,160.249,38.93129770992366,1.1162639838588293,1.9743272875238305,0.9627786826075804,1.2750126582278478,9.946307692307691,-0.47992307692307684,79,26,26,0.9627786826075804,-0.47992307692307684
W1200,20,50,131,1.3004453951296921,3.364557251908397,440.757,160.249,38.93129770992366,1.1666820567988216,2.0472311599062607,1.0548774303629065,1.8279240506329115,10.690538461538463,0.7075769230769231,79,26,26,1.0548774303629065,0.7075769230769231
W1200,20,60,131,1.3597929817978118,4.084114503816794,535.019,160.24900000000002,38.16793893129771,1.2630823818384125,1.925651221862135,1.127944922711626,2.885101265822785,10.161692307692308,1.649692307692307,79,26,26,1.127944922711626,1.649692307692307
W1200,20,75,131,1.3246220032962743,3.7347786259542,489.2560000000002,163.22799999999972,37.404580152671755,1.286424145481126,1.8860155907856702,0.9476550987656533,3.2140886075949378,9.726576923076923,-0.6749230769230766,79,26,26,0.9476550987656533,-0.6749230769230766
W1200,20,100,131,1.3103036447454675,3.570045801526718,467.67600000000004,163.22799999999995,37.404580152671755,1.3382576060950282,1.5785442760795303,1.0080002863637179,3.7957341772151905,6.351192307692307,0.10315384615384665,79,26,26,1.0080002863637179,0.10315384615384665
W1200,22,3,131,0.5727357648984628,-1.8609770992366412,-243.788,268.998,79.38931297709924,0.6073070065580444,0.5871222768798314,0.47583303786295705,-1.611443037974684,-1.8077692307692308,-2.6723846153846154,79,26,26,0.47583303786295705,-2.6723846153846154
W1200,22,4,131,0.6856870579702369,-1.4753969465648853,-193.277,241.976,77.86259541984732,0.7367954441755562,0.6120517342739564,0.6277676773010854,-1.1537088607594939,-2.0304615384615383,-1.8977692307692307,79,26,26,0.6120517342739564,-2.0304615384615383
W1200,22,5,131,0.7757026901740023,-1.130229007633588,-148.06,245.735,76.33587786259542,0.8464363721990207,0.7458186360964139,0.6329250697153801,-0.7181898734177217,-1.3303461538461538,-2.1820769230769232,79,26,26,0.6329250697153801,-2.1820769230769232
W1200,22,6,131,0.7884195290259521,-1.2095877862595423,-158.45600000000005,251.358,73.2824427480916,0.8789998767130243,0.7436537004294013,0.616664876446545,-0.6335949367088609,-1.5613461538461537,-2.607961538461538,79,26,26,0.616664876446545,-2.607961538461538
W1200,22,7,131,0.7827436063063709,-1.3864274809160306,-181.622,232.684,69.46564885496184,0.8206582930003363,0.7180517824471918,0.7460977912452582,-1.0867721518987346,-1.9559615384615385,-1.7273846153846155,79,26,26,0.7180517824471918,-1.9559615384615385
W1200,22,8,131,0.7651576569272843,-1.6584351145038168,-217.255,282.54499999999996,66.41221374045801,0.8780836874704331,0.5760789368416375,0.6946875768942988,-0.7731392405063295,-3.668384615384616,-2.338423076923077,79,26,26,0.5760789368416375,-3.668384615384616
W1200,22,10,131,0.820079906445243,-1.3987633587786261,-183.23800000000003,264.50300000000004,62.59541984732825,0.8405321092890293,0.7203564602871239,0.8717114348413404,-1.1996708860759502,-2.4198846153846154,-0.9825769230769232,79,26,26,0.7203564602871239,-2.4198846153846154
W1200,22,12,131,0.9303047779177319,-0.5562748091603055,-72.87200000000001,218.52599999999998,61.06870229007634,0.9457639163816436,0.8637361660518245,0.956982772547695,-0.42312658227848127,-1.1791538461538456,-0.3379615384615387,79,26,26,0.8637361660518245,-1.1791538461538456
W1200,22,15,131,0.9930323368120645,-0.06083206106870257,-7.969000000000037,198.58300000000003,57.25190839694656,1.017159039846175,0.7895019918840922,1.1825356029118752,0.14549367088607545,-2.182653846153846,1.4340769230769228,79,26,26,0.7895019918840922,-2.182653846153846
W1200,22,18,131,1.116037158685157,1.0525801526717558,137.888,156.89899999999997,55.72519083969466,1.15386004292949,0.8091991609081933,1.426089383013409,1.3483164556962024,-2.1409615384615384,3.3475384615384622,79,26,26,0.8091991609081933,-2.1409615384615384
W1200,22,20,131,1.1581839075053382,1.4889923664122138,195.058,131.12599999999998,54.19847328244275,1.1458612016312624,0.894085225403093,1.5798489232230366,1.3609367088607596,-1.1884615384615382,4.555538461538462,79,26,26,0.894085225403093,-1.1884615384615382
W1200,22,22,131,1.2080532066749559,2.0015877862595417,262.20799999999997,116.62499999999996,52.67175572519084,1.1489777333497322,0.9898472633541734,1.7407412846911152,1.4412784810126584,-0.11392307692307664,5.819576923076924,79,26,26,0.9898472633541734,-0.11392307692307664
W1200,22,25,131,1.3207000730717593,3.112389312977099,407.723,108.32099999999991,51.908396946564885,1.2752020850942454,1.1222235932872655,1.7511041346417306,2.6624303797468354,1.3714615384615387,6.2205,79,26,26,1.1222235932872655,1.3714615384615387
W1200,22,27,131,1.3490641642709706,3.4312900763358782,449.499,122.32099999999997,50.38167938931297,1.2518705446067726,1.209323927827136,1.8907661370845272,2.4889113924050634,2.3488076923076924,7.377153846153847,79,26,26,1.209323927827136,2.3488076923076924
W1200,22,30,131,1.2133887344042216,2.289854961832061,299.971,129.45100000000002,45.80152671755725,1.1924292767081173,1.2387565708352262,1.24863208347472,2.021886075949366,2.6885,2.7054230769230765,79,26,26,1.1924292767081173,2.021886075949366
W1200,22,32,131,1.2500104926270623,2.6828396946564883,351.45199999999994,127.53099999999995,45.80152671755725,1.2065594784029223,1.324434455598403,1.300478594050447,2.1703544303797466,3.6532692307692303,3.269576923076923,79,26,26,1.2065594784029223,2.1703544303797466
W1200,22,35,131,1.1287815284126987,1.4894045801526714,195.11199999999997,155.362,41.98473282442748,1.0006646506680663,1.4475545733696302,1.2115585896094025,0.0077594936708858,5.039653846153846,2.441076923076923,79,26,26,1.0006646506680663,0.0077594936708858
W1200,22,40,131,1.1169200627923956,1.3776030534351142,180.46599999999998,181.42100000000002,39.69465648854962,0.9832002636266324,1.6340621168080172,1.032380130501456,-0.1974683544303794,7.139807692307692,0.4011923076923073,79,26,26,0.9832002636266324,-0.1974683544303794
W1200,22,45,131,1.1585528883279501,1.894923664122137,248.23499999999996,181.42100000000002,38.93129770992366,1.0414565802198181,1.7898698983164316,0.9375145234001022,0.48729113924050627,8.89426923076923,-0.8273846153846157,79,26,26,0.9375145234001022,-0.8273846153846157
W1200,22,50,131,1.21853197660493,2.611755725190839,342.13999999999993,181.421,38.93129770992366,1.0884958420652477,1.855962509948048,1.0271965190314636,1.0402025316455696,9.6385,0.36011538461538434,79,26,26,1.0271965190314636,0.36011538461538434
W1200,22,60,131,1.273567483951588,3.315587786259542,434.34200000000004,181.421,38.16793893129771,1.178435815314898,1.7457517834568885,1.0983466561323605,2.0973797468354434,9.030423076923078,1.302230769230769,79,26,26,1.0983466561323605,1.302230769230769
W1200,22,75,131,1.2397687401804622,2.9473435114503816,386.102,183.01200000000006,37.404580152671755,1.198912952060555,1.7098190180346715,0.9227877956964262,2.3950126582278477,8.595307692307692,-1.0223846153846152,79,26,26,0.9227877956964262,-1.0223846153846152
W1200,22,100,131,1.2263675938173395,2.7826106870229013,364.52200000000005,183.01200000000006,37.404580152671755,1.2472203532380153,1.431072488073231,0.9815494725101084,2.9766582278481004,5.219923076923077,-0.24430769230769192,79,26,26,0.9815494725101084,-0.24430769230769192
W1200,25,3,131,0.5342954442772914,-2.195320610687023,-287.587,312.79700000000014,80.1526717557252,0.5860151578626653,0.5322768177112368,0.4187690877705484,-1.7887341772151906,-2.2589230769230766,-3.3671153846153845,79,26,26,0.4187690877705484,-3.3671153846153845
W1200,25,4,131,0.6373515641259445,-1.8489007633587784,-242.20599999999996,283.49199999999996,78.62595419847328,0.7072487181096517,0.5522710695577216,0.5524830699774266,-1.3579620253164557,-2.5969999999999995,-2.5925000000000002,79,26,26,0.5522710695577216,-2.5969999999999995
W1200,25,5,131,0.7208497934278447,-1.5303206106870229,-200.47199999999998,293.394,77.09923664122137,0.8127755609508274,0.6729726145481069,0.5569517194260988,-0.9283037974683546,-1.8968846153846153,-2.9929615384615382,79,26,26,0.5569517194260988,-2.9929615384615382
W1200,25,6,131,0.7453019836554886,-1.5561679389312977,-203.858,288.5570000000001,74.04580152671755,0.8349229077128423,0.7511481056257175,0.5431459443310263,-0.925227848101266,-1.500576923076923,-3.5288461538461537,79,26,26,0.5431459443310263,-3.5288461538461537
W1200,25,7,131,0.7671549137391921,-1.5490152671755724,-202.921,275.21,70.99236641221374,0.8330959339211016,0.7115153246496398,0.6571478364786136,-1.0323291139240507,-2.0196923076923077,-2.648269230769231,79,26,26,0.6571478364786136,-2.648269230769231
W1200,25,8,131,0.7446931482195654,-1.8950687022900765,-248.25400000000002,335.64099999999996,67.93893129770993,0.8874438746527428,0.5580061736633417,0.6119255097978502,-0.7323670886075949,-3.948653846153846,-3.3743076923076925,79,26,26,0.5580061736633417,-3.948653846153846
W1200,25,10,131,0.8539542576398983,-1.143213740458015,-149.76099999999997,255.73899999999998,65.64885496183206,0.9522528972371324,0.6977574189437611,0.7678595125403637,-0.34274683544303797,-2.700153846153846,-2.0184615384615388,79,26,26,0.6977574189437611,-2.700153846153846
