t_ms,dir,entry,pnl_usd,pnl_R,tag,hold_min,year,S
1748803559807,1,3307.965,17.035,2.138731952291274,TP,425.30685,2024-25,25.0
1748830746841,1,3333.332,16.668,2.00048007681229,TP,52.40046666666667,2024-25,25.0
1748834226847,1,3357.852,-7.877,-1.0031839021905247,SL,76.1293,2024-25,25.0
1748849509227,1,3358.152,-8.227,-1.0092001962708539,SL,119.9269,2024-25,25.0
1748882805030,1,3382.835,-7.934,-1.012635609444799,SL,234.5857,2024-25,25.0
1748898911624,-1,3367.205,-7.83,-1.0044900577293137,SL,32.157333333333334,2024-25,25.0
1748903813693,-1,3367.175,-7.877,-1.0066453674121405,SL,15.4195,2024-25,25.0
1748905202761,-1,3366.899,16.899,2.086038760646834,TP,560.6806,2024-25,25.0
1748939912552,1,3357.832,-7.847,-1.0019152196118488,SL,62.75425,2024-25,25.0
1748944049356,-1,3342.169,-7.916,-1.0108542970246457,SL,56.60095,2024-25,25.0
1748974815023,1,3358.075,-8.1,-1.0030959752321982,SL,156.00293333333335,2024-25,25.0
1748985255768,1,3357.805,-7.817,-1.0015374759769378,SL,251.17883333333333,2024-25,25.0
1749004716398,1,3357.795,-8.21,-1.0532392559332906,SL,248.17046666666667,2024-25,25.0
1749026787009,1,3357.852,17.148,2.183902190524707,TP,110.81421666666667,2024-25,25.0
1749033744413,1,3383.002,-8.004,-1.000249937515621,SL,20.707866666666668,2024-25,25.0
1749071058274,1,3382.852,-7.854,-1.0002547121752419,SL,19.041016666666668,2024-25,25.0
1749082562552,-1,3367.045,-7.957,-1.0002514142049026,SL,267.6688833333333,2024-25,25.0
1749100879004,1,3382.705,17.295,2.244646333549643,TP,96.45096666666667,2024-25,25.0
1749109196853,-1,3392.065,-7.99,-1.0069313169502205,SL,51.45896666666667,2024-25,25.0
1749112739638,-1,3392.115,17.115,2.170577045022194,TP,23.516183333333334,2024-25,25.0
1749114711303,1,3382.955,-7.957,-1.0002514142049026,SL,49.59506666666667,2024-25,25.0
1749119602354,1,3382.935,-8.03,-1.011972274732199,SL,8.425583333333334,2024-25,25.0
1749120493959,-1,3366.899,16.899,2.086038760646834,TP,51.834516666666666,2024-25,25.0
1749124453672,-1,3341.715,-8.417,-1.015932407966204,SL,18.728033333333332,2024-25,25.0
1749136824388,1,3357.865,17.135,2.178639542275906,TP,584.6334833333333,2024-25,25.0
1749173587320,-1,3367.155,17.155,2.186743148502231,TP,426.9004166666667,2024-25,25.0
1749199754212,1,3358.155,-8.24,-1.0104230533415082,SL,10.990333333333334,2024-25,25.0
1749201118746,1,3357.885,-7.9,-1.0019023462270134,SL,9.99745,2024-25,25.0
1749204000293,-1,3342.045,17.045,2.1426775612822127,TP,19.214683333333333,2024-25,25.0
1749205439478,-1,3316.975,-8.067,-1.0052336448598131,SL,5.71355,2024-25,25.0
1749206405430,1,3332.992,-8.044,-1.0065065065065064,SL,15.079,2024-25,25.0
1749209598909,1,3332.835,-7.847,-1.001531589023612,SL,55.66421666666667,2024-25,25.0
1749219089794,-1,3317.118,17.118,2.1717838112154277,TP,3274.237,2024-25,25.0
1749416593957,1,3307.885,-7.887,-1.0002536461636018,SL,53.41231666666667,2024-25,25.0
1749423427250,1,3307.995,17.005,2.1269543464665417,TP,243.9199,2024-25,25.0
1749446676505,-1,3317.245,-7.89,-1.0174081237911026,SL,288.9323166666667,2024-25,25.0
1749465374017,-1,3317.175,-8.03,-1.0261980830670927,SL,41.60228333333333,2024-25,25.0
1749471743390,1,3332.745,-7.84,-1.0122659780503551,SL,249.28778333333332,2024-25,25.0
1749501327991,-1,3317.095,-8.0,-1.0120177103099304,SL,345.41285,2024-25,25.0
1749528857310,1,3332.792,-7.867,-1.0096252566735113,SL,409.0607,2024-25,25.0
1749569511575,1,3332.785,-7.84,-1.0070648683365446,SL,50.893433333333334,2024-25,25.0
1749583278058,-1,3316.895,-8.207,-1.0125848241826034,SL,16.68948333333333,2024-25,25.0
1749586800882,1,3332.835,17.165,2.190810465858328,TP,730.2122666666667,2024-25,25.0
1749630818943,1,3358.042,-8.777,-1.0913951753295201,SL,13.964183333333333,2024-25,25.0
1749631992580,-1,3341.465,16.465,1.9291154071470415,TP,267.79681666666664,2024-25,25.0
1749650651065,1,3332.902,17.098,2.1637560111364214,TP,141.93573333333333,2024-25,25.0
1749664816212,1,3358.102,16.898,2.085657862256233,TP,207.97763333333333,2024-25,25.0
1749694675586,-1,3367.205,-7.89,-1.0121872995509942,SL,34.92795,2024-25,25.0
1749699131556,-1,3367.135,17.135,2.178639542275906,TP,5.7308666666666666,2024-25,25.0
1749699842318,-1,3341.185,-8.826,-1.0012478729438457,SL,17.4991,2024-25,25.0
1749701957528,1,3357.902,17.098,2.1637560111364214,TP,125.1213,2024-25,25.0
1749709861366,1,3382.902,-7.957,-1.0069602632245,SL,66.60321666666667,2024-25,25.0
1749715728532,1,3382.765,17.235,2.219575016097875,TP,713.6127166666666,2024-25,25.0
1749758825479,1,3408.265,-8.417,-1.0183908045977013,SL,8.094416666666667,2024-25,25.0
1749764799446,1,3432.785,-7.87,-1.0109184328837508,SL,9.2031,2024-25,25.0
1749766942805,1,3432.845,-7.937,-1.0117272147864882,SL,55.49608333333333,2024-25,25.0
1749770980735,1,3432.845,-7.85,-1.0006373486297004,SL,30.73965,2024-25,25.0
1749782796619,-1,3416.869,-8.236,-1.012913540769893,SL,96.921,2024-25,25.0
1749795550340,-1,3416.875,-8.127,-1.0002461538461538,SL,106.29888333333334,2024-25,25.0
1749803837970,1,3432.941,-8.353,-1.0518826344289132,SL,100.81646666666667,2024-25,25.0
1749810179780,1,3432.765,-7.96,-1.0251126851255634,SL,35.52028333333333,2024-25,25.0
1749820572443,1,3432.705,17.295,2.244646333549643,TP,3163.82995,2024-25,25.0
1750010411167,-1,3431.545,-18.66,-1.011108100785695,SL,13.446816666666667,2024-25,25.0
1750012520240,-1,3442.145,-7.87,-1.0019096117122852,SL,13.036816666666667,2024-25,25.0
1750016721123,-1,3442.259,-8.116,-1.04844335357189,SL,37.3821,2024-25,25.0
1750019897699,-1,3442.195,17.195,2.2030749519538757,TP,264.81373333333335,2024-25,25.0
1750039504477,-1,3416.985,16.985,2.119151590767311,TP,468.9646833333333,2024-25,25.0
1750081357933,-1,3392.125,-7.99,-1.0146031746031745,SL,348.3843,2024-25,25.0
1750107339855,-1,3392.128,-7.884,-1.0015243902439024,SL,11.31215,2024-25,25.0
1750111539579,-1,3392.098,-7.917,-1.0018982536066818,SL,38.2817,2024-25,25.0
1750114519126,-1,3392.255,17.255,2.2278889606197545,TP,27.950916666666668,2024-25,25.0
1750116375995,1,3382.992,-8.014,-1.0027527527527527,SL,667.7335166666667,2024-25,25.0
1750156637251,-1,3367.065,-7.95,-1.001890359168242,SL,3.9002166666666667,2024-25,25.0
1750157559661,1,3382.952,-8.214,-1.0329476861167002,SL,55.98453333333333,2024-25,25.0
1750163240345,1,3382.925,-7.96,-1.004416403785489,SL,575.9999666666666,2024-25,25.0
1750201679954,1,3382.915,-7.92,-1.0006317119393557,SL,672.5481833333333,2024-25,25.0
1750242342537,1,3382.871,-7.923,-1.0066065303011054,SL,276.22448333333335,2024-25,25.0
1750260534147,-1,3366.745,-8.32,-1.0078740157480315,SL,5.633266666666667,2024-25,25.0
1750279539538,1,3382.985,-8.05,-1.008140262993112,SL,72.46593333333334,2024-25,25.0
1750297533648,-1,3367.188,17.188,2.200204813108039,TP,40.91048333333333,2024-25,25.0
1750301522735,1,3357.745,17.255,2.2278889606197545,TP,210.93806666666666,2024-25,25.0
1750320639871,-1,3367.098,-7.904,-1.000253100480891,SL,310.56263333333334,2024-25,25.0
1750340355476,-1,3367.185,17.185,2.198976327575176,TP,570.5222,2024-25,25.0
1750380292066,1,3358.015,-8.07,-1.0068621334996881,SL,41.74375,2024-25,25.0
1750384824171,-1,3342.165,-7.96,-1.0159540523292916,SL,65.428,2024-25,25.0
1750397668279,1,3357.785,-8.62,-1.107257546563905,SL,130.53813333333332,2024-25,25.0
1750408384038,-1,3342.198,-7.827,-1.0032043065880543,SL,35.23831666666667,2024-25,25.0
1750411541517,1,3357.755,17.245,2.223726627981947,TP,3394.34535,2024-25,25.0
1750618476262,1,3382.952,-7.954,-1.000251509054326,SL,9.446816666666667,2024-25,25.0
1750623008650,-1,3366.925,16.925,2.0959752321981426,TP,325.1990666666667,2024-25,25.0
1750643681026,1,3357.802,17.198,2.204306588054345,TP,320.60086666666666,2024-25,25.0
1750666567799,-1,3366.265,-8.737,-1.0002289639381798,SL,78.91361666666667,2024-25,25.0
1750671842845,1,3382.648,-8.349,-1.091657949790795,SL,20.9646,2024-25,25.0
1750674370309,1,3382.795,-7.81,-1.00192431045542,SL,337.33323333333334,2024-25,25.0
1750696970903,-1,3367.155,17.155,2.186743148502231,TP,155.7283,2024-25,25.0
1750708604321,-1,3341.795,-8.207,-1.0002437538086533,SL,33.29853333333333,2024-25,25.0
1750715184860,-1,3342.125,-8.127,-1.032,SL,17.766916666666667,2024-25,25.0
1750721721920,1,3357.855,-7.88,-1.003182686187142,SL,27.455166666666667,2024-25,25.0
1750727592207,-1,3342.175,17.175,2.194888178913738,TP,60.9495,2024-25,25.0
1750732515158,-1,3317.148,-7.927,-1.0095517065715742,SL,24.91675,2024-25,25.0
1750734731134,-1,3317.105,-7.9,-1.0006333122229258,SL,18.7714,2024-25,25.0
1750752758932,-1,3316.565,16.565,1.963841138114997,TP,87.4443,2024-25,25.0
1750759758456,1,3307.855,-7.91,-1.0070019096117122,SL,54.63191666666667,2024-25,25.0
1750764072831,1,3307.805,17.195,2.2030749519538757,TP,259.48286666666667,2024-25,25.0
1750799889754,1,3332.755,-7.987,-1.0299161831076724,SL,467.09976666666665,2024-25,25.0
1750842242869,-1,3317.045,-8.287,-1.0417347580138279,SL,106.95401666666666,2024-25,25.0
1750855229769,1,3332.765,-7.797,-1.0041210560206053,SL,54.86585,2024-25,25.0
1750863678205,1,3332.755,17.245,2.223726627981947,TP,836.8193,2024-25,25.0
1750914687888,-1,3342.195,17.195,2.2030749519538757,TP,226.9122,2024-25,25.0
1750929002888,-1,3317.148,-8.247,-1.0503056546102905,SL,9.8984,2024-25,25.0
1750930360860,-1,3317.145,-8.026,-1.021769573520051,SL,14.2461,2024-25,25.0
1750932019160,-1,3316.948,-8.057,-1.0006209637357177,SL,111.20836666666666,2024-25,25.0
1750941589868,1,3332.802,-7.987,-1.0237118687516022,SL,321.79061666666666,2024-25,25.0
1750967859993,-1,3316.948,16.948,2.1048186785891705,TP,204.97658333333334,2024-25,25.0
1750982485477,-1,3292.095,-7.947,-1.0053130929791272,SL,98.86235,2024-25,25.0
1750991645524,-1,3292.165,17.165,2.190810465858328,TP,335.89225,2024-25,25.0
1751014881028,-1,3267.129,-7.906,-1.0044467030872823,SL,58.65145,2024-25,25.0
1751019440587,-1,3267.175,-8.08,-1.03258785942492,SL,11.344183333333334,2024-25,25.0
1751020754324,-1,3267.258,-7.944,-1.026091449237923,SL,22.388416666666668,2024-25,25.0
1751032234426,1,3282.825,-8.046,-1.0282428115015974,SL,12.0943,2024-25,25.0
1751220681240,-1,3266.775,16.775,2.0395136778115504,TP,17.194916666666668,2024-25,25.0
1751222084511,1,3257.835,17.165,2.190810465858328,TP,171.19175,2024-25,25.0
1751234980153,1,3282.845,-7.95,-1.0133843212237095,SL,554.4176833333333,2024-25,25.0
1751271476582,1,3282.845,17.155,2.186743148502231,TP,410.9334,2024-25,25.0
1751337883909,1,3332.785,17.215,2.2113037893384715,TP,258.74865,2024-25,25.0
1751359302712,1,3357.845,-7.9,-1.0070108349267048,SL,25.7966,2024-25,25.0
1751368491574,-1,3342.155,-7.92,-1.0095602294455066,SL,1265.2557166666666,2024-25,25.0
1751447068983,-1,3342.045,-7.957,-1.0002514142049026,SL,236.49506666666667,2024-25,25.0
1751471550902,1,3357.765,-7.84,-1.0096587250482936,SL,208.12683333333334,2024-25,25.0
1751490438539,-1,3342.195,-7.82,-1.0019218449711724,SL,102.26881666666667,2024-25,25.0
1751507577700,1,3357.845,-7.91,-1.0082855321861057,SL,213.1577,2024-25,25.0
1751531402150,-1,3339.125,14.125,1.2988505747126438,TP,7.9606,2024-25,25.0
1751534600847,1,3332.925,-8.06,-1.0170347003154574,SL,59.1826,2024-25,25.0
1751546345553,1,3332.795,-7.797,-1.0002565747273893,SL,320.92538333333334,2024-25,25.0
1751577582662,1,3332.952,-7.954,-1.000251509054326,SL,4248.301866666667,2024-25,25.0
1751836086789,-1,3317.085,17.085,2.158559696778269,TP,573.9203833333333,2024-25,25.0
1751872184882,1,3307.885,-7.917,-1.0040583386176285,SL,33.846983333333334,2024-25,25.0
1751876500582,1,3307.831,17.169,2.1924403013663643,TP,239.05043333333333,2024-25,25.0
1751894066790,1,3332.815,-7.817,-1.000255918106206,SL,905.0285166666666,2024-25,25.0
1751968135146,-1,3317.119,17.119,2.17218627077782,TP,48.24431666666667,2024-25,25.0
1751972913530,-1,3292.005,-7.997,-1.0002501563477173,SL,42.5603,2024-25,25.0
1751981054522,1,3307.855,-7.86,-1.0006365372374284,SL,202.63381666666666,2024-25,25.0
1752005018148,1,3307.835,-7.85,-1.001914486279515,SL,103.96343333333333,2024-25,25.0
1752014857871,-1,3292.135,-7.93,-1.0082644628099173,SL,662.7933166666667,2024-25,25.0
1752056167867,1,3307.985,17.015,2.1308703819661865,TP,677.0629333333334,2024-25,25.0
1752102992251,-1,3317.155,-7.91,-1.0082855321861057,SL,120.46978333333334,2024-25,25.0
1752140845483,-1,3317.148,-7.897,-1.0057310239429444,SL,324.4563,2024-25,25.0
1752179493783,1,3332.845,-7.847,-1.0002549394518803,SL,39.56775,2024-25,25.0
1752224632003,1,3357.945,-7.997,-1.0065449968533668,SL,21.52275,2024-25,25.0
1752243571349,1,3357.882,-7.907,-1.0031717838112155,SL,3990.0626333333335,2024-25,25.0
1752485608724,1,3357.865,-7.87,-1.0006357279084552,SL,46.53905,2024-25,25.0
1752489666785,-1,3342.095,-7.93,-1.0031625553447185,SL,56.846466666666664,2024-25,25.0
1752511249658,-1,3342.215,-7.85,-1.00834938985228,SL,273.41935,2024-25,25.0
1752536569144,1,3357.815,-7.84,-1.0031989763275753,SL,514.1955666666667,2024-25,25.0
1752568201215,1,3360.515,-10.62,-1.0099857346647647,SL,3.294566666666667,2024-25,25.0
1752571473283,-1,3342.215,-7.906,-1.0155427103403982,SL,67.51155,2024-25,25.0
1752578370566,-1,3342.238,17.238,2.2208193764493687,TP,49.156,2024-25,25.0
1752611623159,1,3332.755,-7.77,-1.001934235976789,SL,141.3017,2024-25,25.0
1752663250593,1,3333.015,16.985,2.119151590767311,TP,13.612616666666666,2024-25,25.0
1752664574956,1,3358.105,16.895,2.0845157310302285,TP,14.201766666666666,2024-25,25.0
1752665872837,-1,3367.095,17.095,2.1625553447185326,TP,17.4038,2024-25,25.0
1752666945830,-1,3342.085,-8.02,-1.0132659507264687,SL,12.025016666666666,2024-25,25.0
1752698224723,-1,3342.105,17.105,2.1665611146295123,TP,623.0870666666667,2024-25,25.0
1752741038422,-1,3316.798,-8.217,-1.0018288222384784,SL,100.91043333333333,2024-25,25.0
1752748420444,1,3332.755,17.245,2.223726627981947,TP,1051.44185,2024-25,25.0
1752824945538,1,3357.905,-7.907,-1.0002530044275775,SL,384.2595166666667,2024-25,25.0
1753045792971,1,3357.795,17.205,2.207184092366902,TP,648.81525,2024-25,25.0
1753086311465,1,3382.765,17.235,2.219575016097875,TP,128.7481,2024-25,25.0
1753103721033,-1,3392.175,-7.83,-1.0006389776357827,SL,138.79993333333334,2024-25,25.0
1753128262497,-1,3391.985,-8.07,-1.0068621334996881,SL,739.12465,2024-25,25.0
1753174787784,1,3407.915,17.085,2.158559696778269,TP,92.84846666666667,2024-25,25.0
1753188838402,1,3432.735,-7.75,-1.0019392372333549,SL,490.69236666666666,2024-25,25.0
1753235127560,-1,3417.148,-7.867,-1.001910341314315,SL,62.38511666666667,2024-25,25.0
1753247980049,1,3432.785,-7.787,-1.000256904303147,SL,49.40571666666666,2024-25,25.0
1753261240758,-1,3416.899,16.899,2.086038760646834,TP,177.33926666666667,2024-25,25.0
1753272084250,-1,3391.695,16.695,2.0102347983142685,TP,825.4474666666666,2024-25,25.0
1753329329833,-1,3367.165,-7.867,-1.0040842373962986,SL,43.57458333333334,2024-25,25.0
1753361586630,-1,3367.215,17.215,2.2113037893384715,TP,931.8957333333333,2024-25,25.0
1753426543798,-1,3342.238,17.238,2.2208193764493687,TP,3544.2917333333335,2024-25,25.0
1753639565862,1,3333.052,-8.304,-1.0312965722801788,SL,48.48656666666667,2024-25,25.0
1753642880660,1,3332.952,-7.957,-1.000628772635815,SL,871.4824833333333,2024-25,25.0
1753696075990,-1,3317.175,-7.85,-1.0031948881789137,SL,1099.8361166666666,2024-25,25.0
1753774692124,-1,3317.255,-7.85,-1.013557133634603,SL,171.37813333333332,2024-25,25.0
1753787134265,1,3332.865,-7.866,-1.0001271455816911,SL,22.25423333333333,2024-25,25.0
1753822260371,1,3332.952,-8.177,-1.0282947686116701,SL,48.035383333333336,2024-25,25.0
1753849080028,1,3332.752,-7.797,-1.0058049535603715,SL,168.38453333333334,2024-25,25.0
1753865504483,-1,3317.205,17.205,2.207184092366902,TP,64.73843333333333,2024-25,25.0
1753870221878,1,3307.825,-7.827,-1.0002555910543132,SL,55.81225,2024-25,25.0
1753874517499,-1,3292.198,-7.954,-1.0194821840553705,SL,115.66346666666666,2024-25,25.0
1753886049030,-1,3292.185,17.185,2.198976327575176,TP,41.03491666666667,2024-25,25.0
1753904873858,1,3282.902,17.098,2.1637560111364214,TP,369.42828333333335,2024-25,25.0
1753933542311,1,3307.852,-7.887,-1.0044574630667347,SL,180.26175,2024-25,25.0
1753948714451,1,3307.831,-7.883,-1.006640275826842,SL,121.91905,2024-25,25.0
1753958172855,-1,3291.855,-8.247,-1.0125230202578268,SL,916.7139666666667,2024-25,25.0
1754015318561,-1,3292.048,-7.954,-1.000251509054326,SL,263.88443333333333,2024-25,25.0
1754037004526,1,3308.315,16.685,2.006614552014432,TP,3.5006,2024-25,25.0
1754041098472,-1,3342.005,-8.21,-1.0268918073796123,SL,6.868916666666666,2024-25,25.0
1754044614079,-1,3342.098,-7.947,-1.0056947608200455,SL,33.68333333333333,2024-25,25.0
1754050840391,-1,3342.165,-7.88,-1.005743458838545,SL,112.80355,2024-25,25.0
1754062416743,1,3357.791,-7.806,-1.0019252984212552,SL,3204.02285,2024-25,25.0
1754262510794,1,3357.802,17.198,2.204306588054345,TP,608.3987,2024-25,25.0
1754300885867,1,3382.851,-8.023,-1.0219080371927143,SL,31.9961,2024-25,25.0
1754361674591,-1,3367.155,-7.88,-1.004461440407903,SL,47.13421666666667,2024-25,25.0
1754369440094,-1,3367.225,-7.83,-1.007073954983923,SL,283.00038333333333,2024-25,25.0
1754390128533,1,3382.782,-7.834,-1.0066820868671293,SL,678.8172166666667,2024-25,25.0
1754453905537,-1,3366.805,-8.197,-1.0002440512507627,SL,363.4071333333333,2024-25,25.0
1754498284817,-1,3367.109,-7.906,-1.0019008997592194,SL,88.47233333333334,2024-25,25.0
1754517450238,1,3382.845,-7.95,-1.0133843212237095,SL,216.95366666666666,2024-25,25.0
1754534512769,1,3382.765,-7.9,-1.0173857050869286,SL,98.74718333333334,2024-25,25.0
1754542101696,1,3382.905,-7.93,-1.0031625553447185,SL,44.51095,2024-25,25.0
1754551721916,1,3382.875,-7.986,-1.0140952380952382,SL,45.98826666666667,2024-25,25.0
1754585623036,-1,3392.105,-13.44,-1.7023432552248259,SL,66.67093333333334,2024-25,25.0
1754589873144,1,3408.405,-8.992,-1.0698393813206424,SL,1.7662166666666668,2024-25,25.0
1754590369060,-1,3390.905,-9.247,-1.016712479384277,SL,1.4799333333333333,2024-25,25.0
1754598145660,-1,3392.095,-8.01,-1.0132827324478177,SL,404.0641,2024-25,25.0
1754624407772,-1,3391.725,-8.48,-1.024773413897281,SL,3.638533333333333,2024-25,25.0
1754634018154,-1,3391.825,-8.37,-1.0238532110091743,SL,131.62626666666668,2024-25,25.0
1754642904266,-1,3390.659,-9.366,-1.0026763729793384,SL,63.77855,2024-25,25.0
1754647694489,-1,3391.929,-8.126,-1.0068145211250155,SL,143.78601666666665,2024-25,25.0
1754661574781,-1,3391.848,-8.177,-1.0030667320902846,SL,5.444516666666667,2024-25,25.0
1754661921470,-1,3391.609,-8.526,-1.016088666428316,SL,1.6799833333333334,2024-25,25.0
1754662772513,-1,3391.805,-8.196,-1.0001220256253813,SL,34.51185,2024-25,25.0
1754667027806,-1,3392.159,-7.996,-1.019767886749139,SL,3029.659183333333,2024-25,25.0
1754849499313,-1,3391.309,16.309,1.8765389483373605,TP,176.26331666666667,2024-25,25.0
1754879295360,-1,3367.205,17.205,2.207184092366902,TP,360.1181833333333,2024-25,25.0
1754902565418,1,3357.802,-7.837,-1.004486029223276,SL,13.919516666666667,2024-25,25.0
1754905391409,1,3358.035,-8.176,-1.017548226509023,SL,47.41871666666667,2024-25,25.0
1754908830898,-1,3342.148,-7.947,-1.0120988283239938,SL,48.744483333333335,2024-25,25.0
1754917834745,-1,3342.235,-7.817,-1.0066967160334837,SL,25.781966666666666,2024-25,25.0
1754919813235,1,3357.795,-7.847,-1.0066709429121232,SL,151.42745,2024-25,25.0
1754931251932,-1,3342.155,-7.96,-1.0146590184831104,SL,191.81863333333334,2024-25,25.0
1754946751474,1,3357.815,-7.91,-1.0121561100447856,SL,13.236516666666667,2024-25,25.0
1754965365337,-1,3342.219,-7.833,-1.0066829456368076,SL,68.75016666666667,2024-25,25.0
1754969940414,1,3357.805,-7.86,-1.0070467648942985,SL,44.06511666666667,2024-25,25.0
1754982218568,-1,3342.215,-7.9,-1.014771997430957,SL,86.45966666666666,2024-25,25.0
1754988572701,1,3357.785,-7.8,-1.001926782273603,SL,3.7789166666666665,2024-25,25.0
1754991555340,-1,3342.119,-8.606,-1.0919934018525568,SL,5.0335833333333335,2024-25,25.0
1754993037550,-1,3342.098,-8.003,-1.012781574284991,SL,83.52568333333333,2024-25,25.0
1754998134024,1,3358.011,-8.076,-1.0081138434652352,SL,5.5819,2024-25,25.0
1755053792575,1,3357.881,-7.896,-1.0019033117624667,SL,690.6725166666666,2024-25,25.0
1755144023619,-1,3342.029,-7.983,-1.0015054572826496,SL,28.306916666666666,2024-25,25.0
1755148768448,1,3357.765,-7.83,-1.0083708950418544,SL,190.54948333333334,2024-25,25.0
1755160234377,-1,3340.74,-9.365,-1.0113390928725703,SL,5.092666666666666,2024-25,25.0
1755165692676,-1,3342.215,5.47,0.7026332691072575,TIME,1858.4401833333334,2024-25,25.0
1755461445899,1,3332.852,17.148,2.183902190524707,TP,218.96576666666667,2024-25,25.0
1755478531655,1,3357.835,-7.837,-1.0002552648372687,SL,35.966833333333334,2024-25,25.0
1755507764450,-1,3342.179,17.179,2.196522183863956,TP,1544.3140666666666,2024-25,25.0
1755607970326,-1,3317.245,-7.86,-1.0135396518375241,SL,793.1812333333334,2024-25,25.0
1755676573467,1,3332.815,11.883,1.5205374280230326,TIME,123.77305,2024-25,25.0
