t_ms,dir,entry,pnl_usd,pnl_R,tag,hold_min,year,S
1780870177975,-1,4317.125,17.125,2.1746031746031744,TP,204.57871666666668,2025-26,25.0
1780882691974,1,4283.045,16.955,2.107520198881293,TP,22.40865,2025-26,25.0
1780884126829,1,4307.865,-7.87,-1.0006357279084552,SL,5.154133333333333,2025-26,25.0
1780885301729,1,4307.815,-7.88,-1.0083173384516955,SL,12.2971,2025-26,25.0
1780888432035,1,4307.835,-7.87,-1.0044671346522016,SL,32.13976666666667,2025-26,25.0
1780891272255,-1,4292.185,17.185,2.198976327575176,TP,93.0038,2025-26,25.0
1780896999711,1,4283.505,16.495,1.9394473838918282,TP,12.06435,2025-26,25.0
1780897960671,-1,4292.038,-8.287,-1.0408188897261994,SL,41.538,2025-26,25.0
1780902635211,1,4308.075,16.925,2.0959752321981426,TP,9.331916666666666,2025-26,25.0
1780903970825,1,4333.055,-8.25,-1.0242085661080074,SL,3.8289333333333335,2025-26,25.0
1780905437397,1,4332.805,-7.887,-1.0105060858424086,SL,15.8925,2025-26,25.0
1780907470594,1,4332.855,-8.16,-1.0388287714831317,SL,36.128083333333336,2025-26,25.0
1780910527769,1,4332.815,-7.88,-1.0083173384516955,SL,38.506366666666665,2025-26,25.0
1780913439862,-1,4317.195,-7.82,-1.0019218449711724,SL,34.5532,2025-26,25.0
1780915799219,-1,4317.075,-8.03,-1.0132492113564668,SL,2.7551,2025-26,25.0
1780916404417,1,4333.115,-8.37,-1.0314232902033271,SL,17.110633333333332,2025-26,25.0
1780917617521,1,4332.725,-7.77,-1.0058252427184466,SL,259.5980666666667,2025-26,25.0
1780941600715,1,4335.682,-11.057,-1.0351057854334393,SL,6.873366666666667,2025-26,25.0
1780947261886,-1,4317.078,-8.127,-1.0258773037111841,SL,91.70546666666667,2025-26,25.0
1780954056817,1,4333.005,-8.02,-1.0018738288569644,SL,185.83186666666666,2025-26,25.0
1780966763586,1,4333.152,16.848,2.0667320902845927,TP,44.279716666666666,2025-26,25.0
1780970120755,-1,4342.025,17.025,2.134796238244514,TP,79.71663333333333,2025-26,25.0
1780978353147,1,4332.742,-8.044,-1.0390080082665978,SL,76.90325,2025-26,25.0
1780984450048,1,4332.882,-8.127,-1.0310834813499112,SL,12.927683333333333,2025-26,25.0
1780998543002,1,4357.855,-8.304,-1.0571610439210695,SL,1.0956666666666666,2025-26,25.0
1780998659943,-1,4342.018,17.018,2.132047105988474,TP,22.9007,2025-26,25.0
1781001858527,-1,4292.035,-8.027,-1.0077840552416824,SL,13.8004,2025-26,25.0
1781002977167,-1,4291.975,16.975,2.115264797507788,TP,28.6031,2025-26,25.0
1781005081906,-1,4266.938,-8.067,-1.000620193500372,SL,2.2630333333333335,2025-26,25.0
1781005503507,1,4282.965,-8.13,-1.0207156308851224,SL,12.0513,2025-26,25.0
1781006766403,-1,4267.118,17.118,2.1717838112154277,TP,32.10628333333333,2025-26,25.0
1781008754973,-1,4241.725,-8.377,-1.0123262839879155,SL,6.2273,2025-26,25.0
1781009594762,-1,4241.978,-8.044,-1.0027424582398405,SL,5.6565,2025-26,25.0
1781010086411,1,4258.002,-8.037,-1.0043739065233692,SL,160.74418333333332,2025-26,25.0
1781030829904,-1,4241.948,16.948,2.1048186785891705,TP,40.00213333333333,2025-26,25.0
1781034281086,-1,4217.145,-7.9,-1.0057288351368554,SL,11.508216666666666,2025-26,25.0
1781036028148,-1,4216.965,-8.08,-1.0056004978220285,SL,1.0503833333333332,2025-26,25.0
1781037018280,-1,4216.995,16.995,2.1230480949406623,TP,13.822516666666667,2025-26,25.0
1781038398398,1,4207.895,-7.95,-1.006966434452185,SL,8.84015,2025-26,25.0
1781039116647,-1,4192.145,-7.86,-1.0006365372374284,SL,1.8616,2025-26,25.0
1781039790197,1,4207.905,-7.91,-1.0006325110689438,SL,8.059783333333334,2025-26,25.0
1781041325023,-1,4192.255,17.255,2.2278889606197545,TP,51.70668333333333,2025-26,25.0
1781044565928,1,4182.845,-7.86,-1.0019120458891013,SL,16.062366666666666,2025-26,25.0
1781048334705,1,4183.065,-8.23,-1.0204587724736516,SL,49.74098333333333,2025-26,25.0
1781054601593,1,4182.845,17.155,2.186743148502231,TP,24.510733333333334,2025-26,25.0
1781056626694,1,4208.155,-8.16,-1.0006131207847946,SL,75.63958333333333,2025-26,25.0
1781062342214,-1,4191.875,16.875,2.076923076923077,TP,30.136383333333335,2025-26,25.0
1781064213250,-1,4167.125,-7.897,-1.0027936507936508,SL,12.725116666666667,2025-26,25.0
1781065880057,-1,4167.168,-8.147,-1.0402196118488254,SL,5.206716666666667,2025-26,25.0
1781066788205,-1,4166.945,-8.06,-1.000620732464308,SL,3.58065,2025-26,25.0
1781067634303,-1,4167.185,-8.04,-1.0287907869481765,SL,18.09585,2025-26,25.0
1781068934980,-1,4167.345,-7.76,-1.0137165251469629,SL,10.200383333333333,2025-26,25.0
1781070504280,-1,4167.045,-7.977,-1.0027655562539284,SL,60.85406666666667,2025-26,25.0
1781075028040,-1,4166.555,16.555,1.960331557134399,TP,55.095666666666666,2025-26,25.0
1781079054601,-1,4141.475,-8.8,-1.032258064516129,SL,19.13265,2025-26,25.0
1781080213525,1,4161.825,-11.88,-1.0046511627906978,SL,22.09348333333333,2025-26,25.0
1781081885248,-1,4141.995,-8.21,-1.0256089943785134,SL,2.3366,2025-26,25.0
1781082491261,1,4157.892,-8.044,-1.0192600101368474,SL,1.0648166666666667,2025-26,25.0
1781082954574,-1,4142.228,-7.877,-1.0135100360267628,SL,10.015166666666667,2025-26,25.0
1781084104993,-1,4142.255,-7.857,-1.0144609425435764,SL,0.32355,2025-26,25.0
1781084213434,1,4157.905,17.095,2.1625553447185326,TP,7.4519,2025-26,25.0
1781084749544,1,4182.915,-10.3,-1.301326595072647,SL,14.688683333333334,2025-26,25.0
1781086821698,-1,4167.165,17.165,2.190810465858328,TP,24.929933333333334,2025-26,25.0
1781088507181,-1,4142.105,17.105,2.1665611146295123,TP,8.932866666666667,2025-26,25.0
1781089296829,1,4133.025,-8.21,-1.0230529595015576,SL,3.666916666666667,2025-26,25.0
1781090280442,-1,4117.025,-7.977,-1.0002507836990595,SL,3.3778,2025-26,25.0
1781090640567,1,4133.145,-8.18,-1.0042971147943525,SL,9.688266666666667,2025-26,25.0
1781092054389,-1,4116.845,-8.16,-1.0006131207847946,SL,0.33208333333333334,2025-26,25.0
1781092087047,-1,4117.185,-7.86,-1.0057581573896353,SL,6.098866666666667,2025-26,25.0
1781092566218,-1,4116.315,-8.7,-1.001727115716753,SL,1.8433666666666666,2025-26,25.0
1781093657307,1,4132.825,-7.9,-1.0095846645367412,SL,17.609466666666666,2025-26,25.0
1781095663360,-1,4117.125,-7.95,-1.0095238095238095,SL,12.61605,2025-26,25.0
1781096598799,1,4132.832,-7.857,-1.0031920326864148,SL,2.4956833333333335,2025-26,25.0
1781097027333,-1,4117.028,17.028,2.1359759157049676,TP,100.2463,2025-26,25.0
1781104293170,-1,4092.178,17.178,2.196113525952442,TP,57.373666666666665,2025-26,25.0
1781110200663,-1,4067.185,17.185,2.198976327575176,TP,85.9484,2025-26,25.0
1781115646664,-1,4042.098,-8.224,-1.0407491774234372,SL,9.921533333333333,2025-26,25.0
1781116632688,1,4057.855,-7.89,-1.0044557606619988,SL,18.205,2025-26,25.0
1781118564261,-1,4041.298,16.298,1.872902780969892,TP,4.547716666666667,2025-26,25.0
1781118904131,1,4033.195,-8.32,-1.0152532031726662,SL,1.7431,2025-26,25.0
1781119599599,1,4058.545,-8.56,-1.0017554125219426,SL,18.537216666666666,2025-26,25.0
1781121637506,1,4057.785,-8.33,-1.0700064226075787,SL,2.7300666666666666,2025-26,25.0
1781121882093,-1,4042.055,-8.37,-1.0534927627438642,SL,0.9432666666666667,2025-26,25.0
1781122106456,-1,4042.055,-8.847,-1.113530522341095,SL,4.679716666666667,2025-26,25.0
1781122543041,1,4057.895,17.105,2.1665611146295123,TP,18.105316666666667,2025-26,25.0
1781123670332,-1,4066.565,-8.66,-1.0266745702430349,SL,7.705733333333334,2025-26,25.0
1781125207846,1,4082.685,-7.7,-1.0019518542615484,SL,1.2026833333333333,2025-26,25.0
1781125313906,1,4082.905,-8.04,-1.01707779886148,SL,5.214316666666667,2025-26,25.0
1781125656937,-1,4066.925,-8.62,-1.0674922600619194,SL,1.5879,2025-26,25.0
1781125819105,1,4083.085,16.915,2.0921459492888066,TP,13.31675,2025-26,25.0
1781126757308,1,4107.945,-8.087,-1.0178728760226559,SL,29.640916666666666,2025-26,25.0
1781129356735,-1,4091.905,16.905,2.0883261272390365,TP,22.267116666666666,2025-26,25.0
1781131167483,-1,4067.095,-8.02,-1.0145477545857053,SL,23.24363333333333,2025-26,25.0
1781133161169,-1,4066.745,-8.39,-1.0163537250151424,SL,40.69671666666667,2025-26,25.0
1781136854099,1,4082.955,-8.08,-1.015713387806411,SL,21.87238333333333,2025-26,25.0
1781138550051,1,4083.045,-8.11,-1.0080795525170914,SL,32.77721666666667,2025-26,25.0
1781141466141,1,4083.252,16.748,2.0295685894328646,TP,16.467,2025-26,25.0
1781143239631,-1,4092.005,-8.11,-1.0143839899937461,SL,75.26918333333333,2025-26,25.0
1781148272956,1,4107.875,-7.95,-1.0095238095238095,SL,25.572966666666666,2025-26,25.0
1781150444826,1,4108.105,-8.19,-1.0104873534855028,SL,27.60745,2025-26,25.0
1781152928948,-1,4092.175,17.175,2.194888178913738,TP,210.11558333333332,2025-26,25.0
1781166132800,-1,4066.915,-8.54,-1.0562770562770563,SL,22.383516666666665,2025-26,25.0
1781168106424,1,4082.762,-7.797,-1.004509147127029,SL,18.722766666666665,2025-26,25.0
1781170582106,1,4082.795,-7.91,-1.0147530468248878,SL,1.88945,2025-26,25.0
1781170853259,-1,4067.125,-8.03,-1.0196825396825397,SL,2.99415,2025-26,25.0
1781171117758,1,4083.365,-8.41,-1.0053795576808129,SL,19.975483333333333,2025-26,25.0
1781172550504,-1,4067.145,-7.86,-1.0006365372374284,SL,13.9671,2025-26,25.0
1781173523481,1,4082.862,-7.877,-1.0019079114729077,SL,2.752,2025-26,25.0
1781174441621,1,4082.805,-7.81,-1.0006406149903908,SL,4.985633333333333,2025-26,25.0
1781176072342,1,4083.005,-8.12,-1.0143660212367271,SL,17.67485,2025-26,25.0
1781177223081,1,4082.855,17.145,2.1826861871419476,TP,45.03816666666667,2025-26,25.0
1781180132143,1,4107.905,-7.95,-1.0056925996204933,SL,1.46515,2025-26,25.0
1781180621828,-1,4091.938,16.938,2.1009675018605805,TP,38.88235,2025-26,25.0
1781184431904,1,4082.785,17.215,2.2113037893384715,TP,2.7303166666666665,2025-26,25.0
1781184664827,-1,4117.005,-8.11,-1.0143839899937461,SL,0.6199666666666667,2025-26,25.0
1781184739699,1,4132.915,17.085,2.158559696778269,TP,3.9144833333333335,2025-26,25.0
1781185053851,-1,4142.205,-7.93,-1.0173187940987813,SL,1.7153666666666667,2025-26,25.0
1781185274211,1,4157.825,-8.52,-1.088817891373802,SL,9.0863,2025-26,25.0
1781185907704,1,4157.905,-7.91,-1.0006325110689438,SL,4.557566666666666,2025-26,25.0
1781186595789,-1,4141.155,-9.12,-1.0310910118711136,SL,12.06405,2025-26,25.0
1781187567416,1,4157.815,-8.15,-1.0428662827895074,SL,13.42665,2025-26,25.0
1781188602193,1,4157.965,17.035,2.138731952291274,TP,32.750766666666664,2025-26,25.0
1781190722700,1,4183.105,16.895,2.0845157310302285,TP,18.295933333333334,2025-26,25.0
1781203533025,1,4233.235,-8.34,-1.0127504553734061,SL,6.942,2025-26,25.0
1781205809061,-1,4217.125,-7.89,-1.0019047619047619,SL,21.90505,2025-26,25.0
1781208510193,-1,4216.865,-8.14,-1.0006146281499693,SL,17.394816666666667,2025-26,25.0
1781210257912,-1,4216.985,16.985,2.119151590767311,TP,24.121166666666667,2025-26,25.0
1781214183738,1,4182.795,17.205,2.207184092366902,TP,94.0488,2025-26,25.0
1781222843089,-1,4191.875,16.875,2.076923076923077,TP,91.77528333333333,2025-26,25.0
1781229828467,1,4182.845,-7.95,-1.0133843212237095,SL,37.123733333333334,2025-26,25.0
1781233125320,1,4182.875,-7.9,-1.0031746031746032,SL,19.42953333333333,2025-26,25.0
1781235830409,1,4182.995,-8.27,-1.034396497811132,SL,5.5030166666666664,2025-26,25.0
1781236612254,1,4183.305,16.695,2.0102347983142685,TP,5.934,2025-26,25.0
1781237856705,1,4207.852,17.148,2.183902190524707,TP,38.81001666666667,2025-26,25.0
1781240424978,-1,4217.105,-8.01,-1.0145661811272957,SL,14.001483333333333,2025-26,25.0
1781245079324,-1,4217.015,17.015,2.1308703819661865,TP,74.4142,2025-26,25.0
1781250108396,1,4208.165,-8.247,-1.0100428658909981,SL,48.35548333333333,2025-26,25.0
1781253561806,-1,4192.195,-7.81,-1.0006406149903908,SL,4.615,2025-26,25.0
1781254511309,-1,4191.995,-8.01,-1.0006246096189881,SL,12.649433333333333,2025-26,25.0
1781257112454,1,4207.975,-8.156,-1.0226959247648904,SL,2.1710166666666666,2025-26,25.0
1781257252417,-1,4192.095,-8.15,-1.0309930423782416,SL,72.07241666666667,2025-26,25.0
1781261586646,-1,4192.175,-8.29,-1.0594249201277954,SL,0.3667666666666667,2025-26,25.0
1781261699586,1,4207.815,17.185,2.198976327575176,TP,29.410433333333334,2025-26,25.0
1781263592616,1,4233.055,-8.19,-1.0167597765363128,SL,2.2596333333333334,2025-26,25.0
1781264340804,-1,4217.085,-8.12,-1.0259001895135818,SL,34.154183333333336,2025-26,25.0
1781266570039,1,4233.215,-8.28,-1.0079123554473524,SL,1.0770333333333333,2025-26,25.0
1781267109381,-1,4217.195,-8.17,-1.0467648942985266,SL,40.957033333333335,2025-26,25.0
1781270011759,-1,4217.035,-8.02,-1.0069052102950409,SL,34.73316666666667,2025-26,25.0
1781274065523,1,4232.825,-7.937,-1.0143130990415334,SL,5.1986,2025-26,25.0
1781276299963,-1,4217.228,-58.017,-7.464873906330417,SL,3061.7361833333334,2025-26,25.0
1781460013609,-1,4264.125,-10.98,-1.0096551724137932,SL,0.8232833333333334,2025-26,25.0
1781460109126,-1,4266.355,-8.77,-1.0144592249855409,SL,0.37448333333333333,2025-26,25.0
1781460160680,1,4283.445,16.555,1.960331557134399,TP,1.5754666666666666,2025-26,25.0
1781460525474,1,4308.385,-9.28,-1.1067382230172929,SL,1.5112166666666667,2025-26,25.0
1781461541706,-1,4291.835,-8.38,-1.0263319044703,SL,107.11533333333334,2025-26,25.0
1781468687008,1,4308.125,-8.13,-1.0006153846153847,SL,6.28235,2025-26,25.0
1781470543895,-1,4292.135,-7.95,-1.010807374443738,SL,6.67345,2025-26,25.0
1781471025428,-1,4292.111,-7.974,-1.0107744961338572,SL,17.27345,2025-26,25.0
1781472721486,1,4307.995,17.005,2.1269543464665417,TP,41.184866666666665,2025-26,25.0
1781476707376,1,4332.885,-8.1,-1.0272669625871909,SL,27.740033333333333,2025-26,25.0
1781486530508,1,4333.035,-8.2,-1.0205351586807716,SL,11.79155,2025-26,25.0
1781487747743,-1,4317.065,-7.97,-1.0044108380592311,SL,136.70503333333335,2025-26,25.0
1781497695117,1,4332.772,-7.787,-1.0019300051466804,SL,229.725,2025-26,25.0
1781511872251,1,4332.855,17.145,2.1826861871419476,TP,49.71906666666667,2025-26,25.0
1781515845550,1,4357.915,-7.917,-1.0002526847757423,SL,100.98125,2025-26,25.0
1781522760079,1,4357.865,-8.49,-1.0794659885568976,SL,6.7466333333333335,2025-26,25.0
1781523739394,1,4357.885,-7.97,-1.0107799619530755,SL,29.657733333333333,2025-26,25.0
1781526096633,-1,4341.985,16.985,2.119151590767311,TP,74.44718333333333,2025-26,25.0
1781538672647,-1,4317.178,-8.037,-1.027486576323191,SL,309.53435,2025-26,25.0
1781557589107,-1,4316.915,-8.13,-1.0055658627087198,SL,146.76026666666667,2025-26,25.0
1781566957423,1,4332.915,-7.94,-1.0031585596967783,SL,36.098733333333335,2025-26,25.0
1781573999154,-1,4316.775,-8.33,-1.0127659574468084,SL,80.01853333333334,2025-26,25.0
1781580677725,1,4332.755,17.245,2.223726627981947,TP,314.3591,2025-26,25.0
1781601001058,-1,4342.145,17.145,2.1826861871419476,TP,68.97083333333333,2025-26,25.0
1781605849962,-1,4316.805,-8.21,-1.00183038438072,SL,6.937783333333333,2025-26,25.0
1781610802106,1,4332.925,-7.98,-1.0069400630914827,SL,755.8496166666666,2025-26,25.0
1781659805701,1,4332.915,-7.94,-1.0031585596967783,SL,26.617083333333333,2025-26,25.0
1781665376983,1,4332.675,-7.76,-1.0110749185667753,SL,55.008633333333336,2025-26,25.0
1781671546508,-1,4316.965,-8.1,-1.0080896079651525,SL,8.86055,2025-26,25.0
1781673988800,1,4332.815,-7.83,-1.0019193857965452,SL,128.60663333333332,2025-26,25.0
1781685907074,1,4332.805,-7.95,-1.0185778347213326,SL,22.0114,2025-26,25.0
1781687592637,1,4332.885,17.115,2.170577045022194,TP,70.3034,2025-26,25.0
1781691855228,1,4358.025,-8.08,-1.006853582554517,SL,16.025266666666667,2025-26,25.0
1781693238194,-1,4341.515,-8.63,-1.0170889805539187,SL,5.28995,2025-26,25.0
1781695359830,1,4357.825,17.175,2.194888178913738,TP,130.96813333333333,2025-26,25.0
1781704802497,-1,4364.477,14.477,1.3757483607336312,TP,0.16981666666666667,2025-26,25.0
1781704895761,-1,4341.705,16.705,2.013863773357444,TP,2.881283333333333,2025-26,25.0
1781705315682,-1,4291.285,-8.74,-1.0028686173264487,SL,8.0521,2025-26,25.0
1781705978733,1,4308.065,-8.1,-1.004339739615623,SL,1.18065,2025-26,25.0
1781706292234,-1,4291.755,-8.29,-1.0054578532443905,SL,6.8057,2025-26,25.0
1781706725644,1,4308.295,-9.073,-1.0937914406268836,SL,0.23606666666666667,2025-26,25.0
1781706757297,1,4309.183,-9.298,-1.0125231405858652,SL,0.21548333333333333,2025-26,25.0
1781706786216,-1,4291.815,16.815,2.0543677458766036,TP,0.6092166666666666,2025-26,25.0
1781706841445,1,4283.805,-8.88,-1.008517887563884,SL,0.43416666666666665,2025-26,25.0
1781706918904,1,4283.845,-9.07,-1.0254381006218203,SL,0.4753833333333333,2025-26,25.0
1781706963705,1,4283.305,16.695,2.0102347983142685,TP,1.0566166666666668,2025-26,25.0
1781707109090,-1,4291.855,-8.66,-1.0632289748311847,SL,0.3553,2025-26,25.0
1781707153286,1,4308.105,-8.16,-1.0067859346082666,SL,0.6605666666666666,2025-26,25.0
1781707294624,1,4308.975,16.025,1.7855153203342617,TP,2.7982,2025-26,25.0
1781707558201,-1,4314.455,-10.69,-1.013750592697961,SL,1.77005,2025-26,25.0
1781707671907,1,4333.315,-8.58,-1.0318701142513529,SL,0.17568333333333333,2025-26,25.0
1781707713681,-1,4317.035,-8.01,-1.0056497175141244,SL,4.089283333333333,2025-26,25.0
1781708241647,-1,4291.995,16.995,2.1230480949406623,TP,5.981716666666666,2025-26,25.0
1781708625464,1,4283.105,-8.12,-1.0018507094386182,SL,0.5262,2025-26,25.0
1781708822813,-1,4265.555,-10.09,-1.0682901005823187,SL,1.3998333333333333,2025-26,25.0
1781709002024,-1,4267.015,-8.1,-1.0144020037570445,SL,3.8809666666666667,2025-26,25.0
1781709474907,-1,4242.005,17.005,2.1269543464665417,TP,12.175016666666666,2025-26,25.0
1781710296471,1,4233.085,-8.41,-1.0401978973407544,SL,0.45013333333333333,2025-26,25.0
1781710399563,1,4233.705,-9.15,-1.0511200459506032,SL,1.9508333333333334,2025-26,25.0
1781710896010,1,4232.945,17.055,2.146633102580239,TP,24.988816666666665,2025-26,25.0
1781712742612,1,4257.745,17.255,2.2278889606197545,TP,178.7193,2025-26,25.0
1781723715754,1,4282.995,-8.0,-1.0006253908692933,SL,24.486583333333332,2025-26,25.0
1781726510202,1,4282.935,17.065,2.15059861373661,TP,16.743683333333333,2025-26,25.0
1781728307236,1,4308.075,16.925,2.0959752321981426,TP,31.08341666666667,2025-26,25.0
1781731045415,-1,4317.185,-7.82,-1.000639795265515,SL,26.506133333333334,2025-26,25.0
1781733074712,-1,4317.275,-7.94,-1.027831715210356,SL,17.92343333333333,2025-26,25.0
1781735840008,-1,4317.275,-7.837,-1.0144983818770226,SL,172.6918,2025-26,25.0
1781746793088,-1,4317.185,17.185,2.198976327575176,TP,27.651433333333333,2025-26,25.0
1781750847029,1,4308.015,-8.03,-1.0018714909544604,SL,45.63401666666667,2025-26,25.0
1781754810293,-1,4292.165,17.165,2.190810465858328,TP,59.872033333333334,2025-26,25.0
1781758649215,-1,4267.075,17.075,2.1545741324921135,TP,129.55533333333332,2025-26,25.0
1781766662141,-1,4242.055,-8.1,-1.0195091252359976,SL,17.882566666666666,2025-26,25.0
1781768375721,-1,4242.258,-7.767,-1.0032291397571687,SL,31.6191,2025-26,25.0
1781770420725,1,4257.765,-7.92,-1.0199613650998067,SL,20.525516666666668,2025-26,25.0
1781771984837,-1,4241.955,-8.31,-1.0329397141081418,SL,2.49515,2025-26,25.0
1781772650573,-1,4242.055,-8.08,-1.0169918187539333,SL,15.275233333333333,2025-26,25.0
1781773985366,1,4257.845,17.155,2.186743148502231,TP,19.109066666666667,2025-26,25.0
1781775640530,-1,4267.075,17.075,2.1545741324921135,TP,19.978766666666665,2025-26,25.0
1781776907806,-1,4242.025,-8.0,-1.0031347962382444,SL,17.629783333333332,2025-26,25.0
1781778638650,-1,4241.785,-8.22,-1.0006086427267193,SL,4.316833333333333,2025-26,25.0
1781779290181,-1,4241.905,-8.19,-1.0117356392835084,SL,17.102216666666667,2025-26,25.0
1781781516466,-1,4242.138,17.138,2.1798524548460954,TP,19.6062,2025-26,25.0
1781782863021,1,4232.835,-7.85,-1.001914486279515,SL,9.9651,2025-26,25.0
1781784507198,1,4232.782,-7.817,-1.00449755846826,SL,7.622916666666667,2025-26,25.0
1781786164991,-1,4216.505,-8.56,-1.007651559741024,SL,4.175083333333333,2025-26,25.0
1781787003754,-1,4217.225,-7.94,-1.0212218649517686,SL,15.414116666666667,2025-26,25.0
1781790808021,1,4232.805,-8.06,-1.0326713645099295,SL,36.57731666666667,2025-26,25.0
1781794862272,-1,4217.185,17.185,2.198976327575176,TP,241.91593333333333,2025-26,25.0
1781811902963,-1,4191.905,16.905,2.0883261272390365,TP,185.86995,2025-26,25.0
1781823920170,-1,4166.955,16.955,2.107520198881293,TP,53.45843333333333,2025-26,25.0
1781828129047,-1,4141.905,-8.18,-1.0105003088326128,SL,2.640066666666667,2025-26,25.0
1781829303134,-1,4142.148,17.148,2.183902190524707,TP,24.96923333333333,2025-26,25.0
1781832417508,1,4133.425,16.575,1.967359050445104,TP,90.92986666666667,2025-26,25.0
1781838481575,1,4157.755,17.245,2.223726627981947,TP,75.50818333333333,2025-26,25.0
1781844026641,-1,4167.075,17.075,2.1545741324921135,TP,137.17811666666665,2025-26,25.0
1781854433454,-1,4141.965,-8.14,-1.0130678282514,SL,6.679483333333334,2025-26,25.0
1781856099672,1,4157.675,-7.68,-1.0006514657980456,SL,29.289416666666668,2025-26,25.0
1781859057177,1,4158.015,16.985,2.119151590767311,TP,5.246333333333333,2025-26,25.0
1781859793011,-1,4167.105,-8.21,-1.0398986700443318,SL,4.861,2025-26,25.0
1781860198442,1,4182.825,-8.22,-1.0504792332268371,SL,1.9465333333333332,2025-26,25.0
1781860556741,-1,4167.115,17.115,2.170577045022194,TP,44.30506666666667,2025-26,25.0
1781873432281,1,4157.935,-18.237,-2.298298676748582,SL,3189.486066666667,2025-26,25.0
1782064987530,1,4158.245,-8.4,-1.018799272286234,SL,9.050466666666667,2025-26,25.0
1782068659110,1,4157.822,-7.827,-1.0006392227051906,SL,27.653683333333333,2025-26,25.0
1782070553846,-1,4142.145,-7.95,-1.0120942075111394,SL,25.49395,2025-26,25.0
1782072215879,-1,4142.145,-8.24,-1.049013367281986,SL,6.448133333333334,2025-26,25.0
1782072759698,1,4158.185,16.815,2.0543677458766036,TP,30.53355,2025-26,25.0
1782074996959,1,4182.895,17.105,2.1665611146295123,TP,9.089116666666667,2025-26,25.0
1782075605162,1,4209.075,-9.16,-1.009366391184573,SL,31.7611,2025-26,25.0
1782078783730,-1,4192.115,-7.89,-1.0006341154090044,SL,45.609233333333336,2025-26,25.0
1782081838381,-1,4192.145,17.145,2.1826861871419476,TP,33.235816666666665,2025-26,25.0
1782090478974,1,4182.805,17.195,2.2030749519538757,TP,76.55985,2025-26,25.0
1782096685862,1,4207.795,-7.797,-1.0002565747273893,SL,6.526316666666666,2025-26,25.0
1782099731398,-1,4192.205,-7.957,-1.0207825529185375,SL,81.80973333333333,2025-26,25.0
1782104784136,1,4208.055,-8.2,-1.0180012414649287,SL,221.21321666666665,2025-26,25.0
1782118769427,-1,4192.175,-7.84,-1.0019169329073483,SL,49.13066666666667,2025-26,25.0
1782122894287,1,4207.975,-8.05,-1.0094043887147335,SL,9.47585,2025-26,25.0
1782123640977,-1,4191.955,-8.05,-1.0006215040397763,SL,25.92015,2025-26,25.0
1782127157642,-1,4192.185,17.185,2.198976327575176,TP,29.906633333333332,2025-26,25.0
1782129395144,1,4182.835,-8.29,-1.0580727504786216,SL,14.926333333333334,2025-26,25.0
1782130878384,1,4182.915,-7.98,-1.0082122552116235,SL,537.616,2025-26,25.0
1782164205218,-1,4167.008,17.008,2.1281281281281283,TP,34.2018,2025-26,25.0
1782166709500,1,4157.805,-7.88,-1.0096092248558617,SL,39.53196666666667,2025-26,25.0
1782169336665,-1,4142.095,17.095,2.1625553447185326,TP,116.82578333333333,2025-26,25.0
1782176655665,1,4132.955,-7.96,-1.0006285355122564,SL,23.58663333333333,2025-26,25.0
1782178222433,-1,4117.135,-7.87,-1.0006357279084552,SL,3.6237,2025-26,25.0
1782178505352,1,4132.935,-8.04,-1.0132325141776937,SL,4.649583333333333,2025-26,25.0
1782179305951,-1,4117.145,-7.95,-1.0120942075111394,SL,13.389966666666666,2025-26,25.0
1782180462183,-1,4117.105,-8.04,-1.0183660544648512,SL,5.128316666666667,2025-26,25.0
1782181446796,-1,4117.145,-7.98,-1.0159134309357098,SL,45.12681666666667,2025-26,25.0
1782187378879,-1,4092.105,-7.93,-1.0044331855604813,SL,16.516733333333335,2025-26,25.0
1782189683039,1,4107.775,17.225,2.215434083601286,TP,78.6623,2025-26,25.0
1782194545273,1,4132.945,-7.99,-1.0056639395846445,SL,39.864133333333335,2025-26,25.0
1782198104891,-1,4117.145,-7.98,-1.0159134309357098,SL,5.04405,2025-26,25.0
1782202282370,-1,4117.075,-8.0,-1.0094637223974763,SL,85.82805,2025-26,25.0
1782208126396,1,4133.005,-8.31,-1.0381011867582761,SL,45.30898333333333,2025-26,25.0
1782212435419,1,4133.065,-8.267,-1.0250464972101674,SL,8.082133333333333,2025-26,25.0
1782214378135,1,4133.062,-8.107,-1.005581741503349,SL,154.78558333333334,2025-26,25.0
1782225754876,-1,4117.075,-8.13,-1.0258675078864354,SL,22.760116666666665,2025-26,25.0
1782229919044,-1,4117.075,17.075,2.1545741324921135,TP,162.49495,2025-26,25.0
1782240412974,1,4107.885,-8.137,-1.0319594166138237,SL,17.0464,2025-26,25.0
1782243469813,-1,4091.645,-8.38,-1.0029922202274086,SL,15.174666666666667,2025-26,25.0
1782245244359,1,4108.095,-8.157,-1.0076590487955528,SL,16.86525,2025-26,25.0
1782248414151,-1,4091.795,16.795,2.0469226081657528,TP,3.688816666666667,2025-26,25.0
1782248898459,1,4082.925,17.075,2.1545741324921135,TP,16.912266666666667,2025-26,25.0
1782250069145,-1,4092.055,-8.13,-1.0232850849590938,SL,2.242583333333333,2025-26,25.0
1782250839824,-1,4092.085,17.085,2.158559696778269,TP,37.41805,2025-26,25.0
1782253845641,-1,4067.088,-8.077,-1.0208543983822043,SL,179.29016666666666,2025-26,25.0
